6.238596916,5.785645008,7.156730652,5.896944523,7.113821507,6.166727543,7.486283302,4.946260929,4.722287655,5.286754131,6.55203867,5.487261295,4.023397446,2.796874762,1.839171529,2.167743683,2.325291157,2.3939116,1.058413863,3.097483158,2.255497456,3.071276903,6.800694942,6.594950676,9.709292412,9.461938858,9.772536278,9.816102982,11.73852348,11.87420177,11.67790127,7.71748209,9.875688553,9.342295647,8.171730042,8.816082001,10.29310703,10.6498003,10.46767521,12.11934185,11.85120678,12.51081944,13.34350681,10.71129036,13.90972233,10.94019508,11.8402195,13.7479372
9.982195854,14.12199688,13.5083704,13.08886719,10.68103313,11.7095623,11.09273148,9.631923676,11.12897873,9.964058876,10.57334995,10.10632133,8.946594238,8.741801262,7.241469383,6.906382084,5.233225346,2.892250776,3.566878557,1.200084209,3.718600512,2.689791203,2.388022184,4.482296467,3.511885643,5.049325466,5.110750198,4.041028023,5.540658474,4.961202145,4.762075901,5.207704544,5.556066036,3.936496973,2.644389153,3.77589798,4.906273365,6.689840794,6.761845112,6.77657032,7.669590473,8.134083748,8.021847725,4.307524204,3.760759115,2.232371807,4.619818687,5.926939011
4.793228149,4.9608078,3.447920799,4.24444294,2.090468407,3.738035679,3.20054841,5.124789715,4.371335506,4.193467617,3.765816212,4.186573505,2.458794594,3.27624011,3.696308613,2.946866512,1.867977858,2.028203249,1.808153272,1.352896214,3.349445343,3.385457754,2.108530283,4.229465961,4.325661659,1.94628942,1.995240688,3.584750891,0.611112356,1.16029036,0.740885735,2.46350193,1.89670527,1.901310802,2.918304443,3.030438662,4.951076031,6.063426495,7.843010426,7.792584419,7.331140518,8.501526833,9.281831741,7.714075565,7.458125591,8.372605324,6.583364964,8.080129623
6.186758518,6.151394844,6.977903366,6.109556675,4.338143826,1.524662018,4.469697475,5.466299057,3.64814043,3.283015013,4.733192921,3.278499842,2.591122389,4.73302269,4.629686832,3.636801004,4.027597904,3.298745394,5.202131748,1.107275724,2.262166739,2.464943886,2.546314478,4.856405258,4.174640179,3.561286449,3.966631889,2.427819014,2.476078987,1.066418529,3.300170183,2.948192358,2.780058146,4.888084888,3.321070194,3.908839226,4.653100014,2.655536652,4.766718864,5.077517033,5.748027325,5.014953136,4.81020546,4.513620377,4.146533966,4.232393265,3.152376652,4.331935406
3.635176659,3.88818264,4.201431274,4.966992855,5.264752388,2.764372587,2.567428589,2.95001173,3.333043575,2.92254734,3.492057562,4.472689152,3.18110013,2.238803625,4.830225945,3.100737095,4.262486935,3.228901863,4.860318184,3.735485554,3.857326031,1.055944562,2.345488548,3.973183155,3.507756472,3.484143019,1.395875573,1.732792258,2.508451939,2.229265928,1.279345751,3.22860384,2.791666269,3.771304131,3.851504087,4.191027164,3.654549599,3.150577068,3.094923258,2.875106096,2.205212593,3.332202435,6.483641624,3.116891146,4.505226135,2.145558834,2.853708744,2.604326963
4.466850758,3.119323492,0.950948358,3.946238518,2.50748992,3.415721416,1.34911871,1.270737052,0.640523493,1.912990332,0.47869873,1.138748169,0.667493463,1.562924027,4.564484119,7.036163807,3.167716026,2.423248291,4.457745552,5.770332336,5.185563087,5.96092701,5.535928249,5.521578789,4.265844822,5.360721111,6.639718056,6.88124609,6.32988739,4.663371563,5.160480976,1.863044262,2.45471406,5.616601467,2.489804983,4.147560596,3.85165,3.000782251,2.119447947,2.657144785,4.902997494,3.597767115,4.301160336,4.827086449,4.150080681,2.62550211,4.243081093,5.936837673
7.506230354,11.04757977,8.861479759,9.395907402,10.30847454,9.254237175,8.977835655,11.24956989,9.909657478,9.401694298,14.09853649,13.05199337,12.97241306,11.49023342,10.5053072,8.679105759,11.15211487,9.66014576,12.49947548,10.00889874,11.43965626,11.0272398,10.6744051,9.244600296,8.670294762,11.85807133,9.716065407,10.19396305,11.2494421,9.420441628,7.687596321,7.694537163,8.277317047,6.638190746,4.162047386,7.93066597,6.03344202,7.601949215,7.748030663,8.552678108,9.012885094,13.41101933,9.552669525,10.78631687,11.57779598,11.40501595,12.04311275,10.75641537
10.37061405,9.00435257,8.365609169,8.840450287,7.527839661,7.298485279,9.881074905,11.95415878,10.75666237,8.667476654,10.44222069,11.64015579,12.48657227,10.44122124,12.3994751,13.73397732,12.41611004,11.61509418,14.47424126,12.73201656,9.74772644,9.439943314,11.25024128,8.989583015,7.449916363,8.354338646,10.17863369,8.62060833,5.391669273,4.531405449,5.122067451,5.441272259,8.064314842,5.238861084,7.349844933,6.227347374,7.609888077,7.136759758,9.003315926,6.577015877,6.852277756,9.792430878,8.528629303,8.600943565,4.094865322,3.6348598,7.14184761,8.446770668
7.781722546,10.16174221,10.72416306,10.66645432,11.17767334,8.960087776,9.985788345,10.41402054,9.953560829,9.883381844,9.542250633,9.57141304,9.38376236,9.710739136,7.851044178,8.415566444,7.703059673,5.274805069,3.463501215,5.06453228,5.230050087,5.424353123,3.161865473,5.406012535,6.569381237,6.249453068,8.239737511,7.61563158,5.629006386,5.921311855,7.288810253,6.93385458,7.978009701,7.68737936,11.79670238,9.076190948,9.953087807,6.597798824,9.589178085,9.5974226,9.767454147,8.703567505,7.485523701,6.457172871,4.645353317,5.309194088,5.656273365,7.550417423
10.3141737,9.346258163,10.66490364,9.660275459,8.811094284,8.172926903,8.39575386,8.023470879,7.700781822,8.862471581,8.46349144,7.299967766,7.891674519,8.668737411,7.829530239,7.828816891,6.679955482,6.858283043,5.386498928,5.984687328,6.623315334,4.234090805,6.579062939,6.346068382,2.938896894,1.728426814,3.475898743,4.930964947,2.952733517,6.391385078,4.958764553,3.215102434,4.913179398,5.604951382,4.344507694,5.160868645,4.226043224,4.809893131,4.890132427,3.382678032,4.751891613,5.953208447,5.870061398,4.646424294,4.706809998,6.025023937,4.871019363,5.484512806
4.26861763,5.894124508,5.054384708,6.253182888,4.747273922,4.565526009,3.798973799,3.794223547,4.621890068,5.012506008,4.686255932,3.042911053,2.413086176,3.547561169,1.810380459,3.178167105,3.656065941,5.614936829,2.948066473,2.908849478,1.841747522,2.344003201,1.750981927,3.664848566,2.71804595,2.904591799,4.950864315,5.351311684,7.275938988,7.392185688,6.527039528,5.164251804,2.475502968,3.271229982,6.221990108,4.758440971,5.200272083,7.442268848,7.790742397,9.730016708,6.860807419,7.215762138,7.387189865,9.958024979,10.23975277,7.618070126,7.835839272,6.432141304
6.804946423,6.163656235,5.82130003,3.254045963,1.874490499,2.446410656,1.6517694,0.679874539,2.946649075,6.18615675,3.718083858,7.311301708,9.400056839,12.04849815,11.86476326,12.26834297,11.97053337,11.71350098,11.49709606,14.28927422,12.4545269,12.01281643,13.51284885,13.57154655,10.0956583,8.838155746,7.022487164,6.415417194,7.87453413,6.371995926,7.705110073,6.493113518,9.124043465,6.413419247,5.941917419,3.997503519,7.030320168,10.53143215,6.750787735,6.647424221,4.866140366,6.588004112,5.497770786,4.912027359,6.050640583,3.471993446,6.248250484,6.798284054
9.081102371,8.323807716,6.576099873,2.140262604,2.392245531,2.157864809,3.624162912,5.097206116,5.131161213,5.215051651,1.43859756,3.645350218,1.938899398,3.101558447,6.025129318,6.347117901,5.84023571,2.898492336,3.761624813,0.84486711,1.145871282,0.987709224,2.508620262,3.696122646,3.404779673,3.634720087,3.66999054,3.64304781,3.25,5.272534847,4.771193027,3.8,7.382883072,6.095065594,5.886149406,5.854352951,5.672823429,8.106367111,6.944822311,7.379978657,6.591032982,8.124625206,5.622153282,3.136458158,4.606272221,4.730301857,5.840093136,4.03950882
3.54989934,4.139697075,3.034797192,4.423605919,2.949059248,2.491051912,2.850887299,2.005022287,3.038731337,1.58168602,1.648924351,2.932311535,0.627852857,2.177384138,2.736112356,2.356118917,1.799799323,1.259371877,1.684890985,0.149475873,2.431953669,2.133219481,4.11725378,3.661353111,3.408892393,1.847367048,1.848722339,1.436705351,1.993688822,5.608887672,5.646925926,5.894666672,6.754627705,5.327139378,6.988725662,2.988864422,4.107933044,5.649675369,4.111804485,5.593867779,6.090013504,4.211889744,8.824285507,9.447424889,6.134096146,4.989014626,8.076534271,7.716217041
8.553153038,8.203572273,8.62319088,9.609527588,8.984272003,8.591510773,8.778687477,6.48825407,6.797427654,7.160718441,6.295382023,9.437559128,2.666069031,0.959147692,1.707278013,0.677753091,1.715436697,1.305988908,2.704751253,2.817035675,5.740212917,2.447410583,0.716540158,6.945082664,3.980540752,5.619207382,2.090806961,3.891542196,4.556153297,5.657585621,4.306536674,3.02345562,2.792036295,1.279155254,2.530869484,1.520330787,0.391258985,0.491612345,0.821021378,1.40003252,0.982026935,3.254862547,5.806988716,5.326379299,1.877737522,6.307601452,1.835946441,0.513714254
3.057673693,4.284354687,4.768587589,2.066894054,2.112935543,1.746410608,1.173108459,1.08385253,1.860223174,2.539075136,1.929616213,1.228776813,2.821901083,1.921164751,1.974487305,0.742728353,4.958780289,5.997336864,3.649825811,0.846701682,2.821995974,3.727797985,3.355159998,3.93896699,5.074809551,2.21803546,0.925257146,3.438393831,1.848673224,4.27437067,4.769851685,3.889516592,1.950200558,3.273807287,4.614657402,0.338680416,3.495783567,5.195724964,5.488123894,5.530667782,5.923124313,3.58713007,4.819943905,5.024195194,5.258255005,3.934538126,4.350750446,2.855992317
2.83705616,2.319588423,0.63609606,2.308502674,1.550899744,1.668075562,0.088072993,1.398244739,3.065361261,1.524780631,1.052824974,2.697630167,0.846698105,2.915282965,2.652748585,2.578543425,4.134444237,2.817586184,4.912125587,5.881589413,4.857238293,4.939918995,4.094543934,4.455461025,2.945049047,2.468622684,1.053759813,1.410872579,1.645027161,2.58387208,3.620500326,0.961681187,2.238117933,7.226629257,4.344233036,5.534347534,3.502255201,5.943671703,3.532332182,4.829807758,7.193167686,6.457863808,6.020521641,2.864022017,4.893758774,4.72165823,7.566723347,3.695808649
2.379878283,13.91406345,3.270175457,3.678854704,3.966503143,6.698496342,4.920542717,6.32929945,7.563569069,6.883341789,9.595617294,6.705244541,10.3298521,8.568165779,7.984728336,8.239728928,12.21377277,7.737667561,5.452913761,7.093786716,6.73583746,5.27580452,5.396232128,6.427246094,3.321434259,6.936470032,5.888567924,3.921154022,4.12466383,5.272179604,7.261135578,2.378161669,6.230981827,7.842659473,7.216897488,7.629489422,5.926381111,6.175928593,9.700894356,7.716761589,7.325230598,6.045294762,8.288058281,7.616665363,1.369310856,4.100426674,1.580590963,7.983904839
4.10478878,3.590263605,3.946993828,1.522577643,6.214639664,7.687206745,3.773870945,2.62391901,4.093098164,4.562367439,4.610727787,5.393722534,5.059278965,5.048095226,3.695992231,3.865169764,3.208848715,3.255962372,2.733737946,3.365973711,3.046808481,2.088670015,4.140930653,4.629206181,4.629206181,4.629206181,3.02,3.02,3.02,3.02,3.02,3.02,3.02,3.02,3.02,3.02,3.02,2.58,2.58,2.58,2.58,2.58,2.58,2.58,2.58,2.58,2.58,2.58
2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,13.13140011,10.83967209,14.13520908,12.28168297,12.23189068,8.892313957,8.952897072,11.12622547,13.88667202,12.00077915,12.33890057,11.65613937,11.52185535,11.84117794,13.78737354
12.77278709,10.76810932,12.43352127,14.29280949,12.62226486,14.94210625,14.71196938,12.31305122,11.94185162,13.99733353,14.15839577,14.14228439,15.11806583,16.1308403,17.29468155,16.14042473,19.58359337,15.95878506,16.65419579,21.63915443,21.8027668,19.47254753,14.94237423,11.63858032,12.56688499,14.92208195,10.87796116,11.31788826,10.51447868,12.41891384,12.3660593,12.07307053,11.77827263,14.68238735,17.3949604,17.13915253,14.71823311,14.47547913,10.87419128,10.72655296,12.41833115,9.374615669,10.22977734,11.83204937,12.11687279,12.66611099,14.54413128,15.0523119
14.02284336,12.5374403,13.48731327,14.44036388,12.64123631,11.69545174,11.77972412,13.07314491,12.79078007,12.48311329,10.46613026,11.54103088,11.88501072,10.78887844,9.9697752,5.782680035,3.197582722,1.826517701,2.395671606,1.23799336,3.434891701,3.402167082,1.494238138,1.197844267,6.339001656,4.415288448,2.237756968,2.805692196,4.355516434,3.855488539,5.678824902,6.206532478,4.637341499,3.946611881,5.37012434,9.46683979,7.438914299,5.124277115,3.545707464,6.34715414,7.203430653,4.20695591,7.735833645,7.782094479,7.309578896,5.807313919,6.273378372,3.204807758
4.157486916,3.31311655,4.016969681,5.263810635,6.147527218,7.049913883,7.86421442,9.126044273,8.842701912,5.713599682,7.894135475,5.70728159,9.173261642,10.26388168,8.977588654,5.920895576,7.340092182,7.687985897,9.195935249,6.58428669,10.66505432,6.12296772,6.014179707,4.910881519,6.940620899,3.525471687,5.995518208,5.771171093,5.295226097,4.384275436,5.109741211,4.524077892,6.118724346,6.886518955,5.751470566,4.232663631,4.117601395,4.898383617,4.057808876,5.048846722,3.548420191,0.84755671,3.132987022,2.675218105,5.701970577,4.848235607,6.674964905,5.055671215
3.160128832,1.424453855,1.308952689,3.56078434,2.606757641,6.696990013,4.908747673,6.652269363,6.861231327,7.296663284,8.652011871,7.991318703,10.50435829,9.381613731,11.26240063,10.6536541,11.19597721,11.26260662,12.1558094,11.22293186,12.08318043,12.20856762,12.00368881,7.875734329,7.551561832,8.723493576,8.471948624,7.602490425,7.664645672,6.996469975,6.947838306,9.251817703,9.349057198,6.235433102,7.887333393,7.493782043,6.256058693,6.04595089,6.15667057,5.213727951,6.885781765,4.903375149,3.98744154,2.808439732,6.886129856,8.04449749,5.263814926,2.069904089
1.777042508,0.026647691,1.691606998,1.462783694,1.92571485,2.226106167,1.216619849,2.443309784,4.087278843,2.968431711,1.422014952,3.906663418,5.570545673,8.524560928,9.053699493,10.10750675,9.579371452,7.160320759,7.738921165,7.653310299,7.781982422,6.58318615,4.756124973,3.066612959,1.925267696,2.947943211,2.535462141,2.674138069,3.965873003,1.598708272,6.268754482,2.645081758,1.114206672,4.411112785,7.025399685,6.993019104,7.864478111,7.664631367,8.303746223,7.809639454,6.963634014,6.511977673,7.872130394,6.943529606,7.225174904,9.049991608,6.824740887,8.765187263
10.13873863,8.851258278,11.75919819,13.08544636,12.85720539,13.23641872,12.87059689,12.07794857,11.29996967,9.753992081,9.53264904,6.894774914,6.93837595,7.135203838,4.574970722,4.686991215,5.744795322,6.748745441,4.301323891,6.127343655,5.982636452,4.151760578,7.917580128,3.650012016,7.741308689,1.216621399,3.985408306,4.021057606,1.980600357,4.021785259,5.294257164,5.315514088,5.488891125,5.725308895,5.900176048,5.541659355,6.06003046,6.094599247,4.976903439,5.757345676,4.508462906,4.850033283,4.712638378,5.198544025,5.093946457,6.133471966,4.544529438,3.59014678
1.605317235,0.212912261,3.478833437,4.529380798,2.841614962,3.291904926,2.909595966,2.347267151,3.847575426,3.912372589,5.265203953,2.921237707,4.420796394,5.452768326,6.378348827,6.922086716,5.1719203,6.20211792,6.545814991,6.287356377,6.79334116,8.666588783,6.574510098,7.735649586,7.735649586,7.735649586,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02
2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,7.992138863,8.02170372,9.429633141,9.157659531,8.158213615,6.83018446,4.980140686,1.821801901,7.507248402,10.8757534,9.36209774,5.976663589,9.234035492,2.899877071,9.014199257,1.940471768,8.013950348,7.021541119,9.760601044,7.09151268,5.945103645,2.472878456,3.824664593,3.986138105,4.453024387,1.355843186,3.277930975,4.418752193
5.281611919,4.627035618,3.086996555,1.835380793,1.30915451,1.985263348,3.18348527,6.776300907,8.422559738,10.99589062,10.21690178,8.638929367,10.21718502,10.88442326,9.640478134,6.45743227,0.353877664,0.126242772,1.933005929,3.519577503,3.034641266,2.782287836,2.26762867,3.193226576,3.933120012,0.529286027,6.646104813,3.022266388,5.106417179,4.554792881,6.643122673,5.415853977,6.75800848,5.298660755,4.456294537,5.654606342,4.183475494,4.322059155,4.53983593,4.797007084,5.247434616,3.846782207,2.766586304,3.006485939,3.060109854,3.510252476,2.361017466,3.24249506
3.086941481,3.680630207,3.818382502,2.53181529,2.841055155,2.972838402,2.34838891,2.13009572,0.927003324,0.844954252,1.811429858,0.07498543,0.909175813,2.956397057,0.353852838,1.953100443,2.62176919,2.992579222,3.20874238,8.132292747,5.93380928,7.621627808,7.641566277,8.710057259,7.775053024,8.059807777,6.90165472,6.489951134,4.728486061,5.094283581,7.184291363,8.131396294,9.243864059,8.12220192,5.787102699,8.073848724,5.625191689,9.383340836,7.231142521,8.638121605,8.110044479,6.603104115,5.305162907,4.910242558,6.757518291,8.617516518,8.215051651,6.42839098
5.26706028,5.41674757,5.790507317,7.684902668,5.070251465,4.79827261,4.943303585,4.792740345,5.712945461,6.442988396,6.573029518,7.963055611,6.82491827,7.133141518,6.151292324,7.575808525,7.11148262,7.986044407,7.955761909,6.199071407,10.29972363,6.323905945,8.036973953,8.180276871,5.92499733,7.638593674,8.752652168,5.905807972,11.00570297,7.724982738,4.527723789,8.75582695,3.546119213,5.616744041,5.761733532,8.495829582,8.591491699,8.958188057,7.812264442,8.876643181,7.804474354,7.92110014,7.396273136,6.709236145,5.429887295,5.374303818,4.759336948,6.737923145
6.641479969,6.729746819,5.637899876,4.629615784,4.256184101,5.079262733,2.919834137,1.261209846,1.097156644,1.988178492,0.377796054,1.424440861,2.606928825,2.475087881,1.336225986,1.157161951,0.182597056,0.603401423,1.549152493,1.415468335,1.200062156,2.179213762,1.838032842,2.477677584,3.976770163,2.388641357,4.302330971,4.884396553,3.996344566,5.149824619,6.022079945,7.899713993,5.966483593,5.017587662,8.380991936,7.572151661,7.948219299,6.731328011,7.267487049,5.486595154,7.769284725,6.863342285,5.978678703,4.766002178,4.912257195,5.554789066,5.26945591,3.980188847
4.02482748,4.156620026,0.429051012,1.449084401,3.805230618,3.253834963,2.321754694,3.19528532,3.072251558,4.557602406,5.296666622,3.566745758,5.189054012,3.240409613,5.149451256,5.258849621,4.452275753,6.184192181,5.183846474,7.124076366,5.83865881,7.76085043,8.085055351,7.87152338,7.327877522,5.121710777,5.600594044,7.213513851,4.613266468,6.641820431,5.33711338,2.030569553,4.161658764,6.442429543,6.681215286,8.278543472,9.689178467,9.281066895,7.255359173,6.650943279,7.714522362,5.397323132,7.20052433,6.254421711,6.000439644,6.221411228,7.686805248,7.874408245
4.920057297,7.79349184,9.120113373,8.340245247,9.918521881,10.00700951,9.550740242,10.08157825,10.88145733,10.51499462,9.684817314,8.686376572,8.968164444,8.993786812,9.652698517,9.07028389,9.211415291,9.862352371,9.57733345,9.127327919,8.114108086,9.712677002,7.447923183,8.703125,7.318837643,2.745595455,4.658415318,7.460124493,5.756159782,8.512129784,7.128231525,8.24981308,6.109549999,9.570447922,6.634435177,6.865842342,8.364941597,6.724368095,6.938147545,7.553311825,9.030008316,9.156989098,9.482760429,10.67320442,9.644291878,13.41535664,12.03308678,11.80127621
11.19720078,13.74061489,12.04460812,13.69947529,12.14928246,13.12933826,15.50926781,13.24913025,11.4863348,12.91924191,13.83827782,12.8613348,12.86357689,14.93850517,14.23021984,12.30462551,14.04337215,13.74693012,15.50082302,15.38256168,15.34014416,13.41639137,13.36278152,13.41974735,11.81651402,11.71325588,13.09656334,13.86178207,14.28148079,11.73758507,11.72823524,12.06131363,10.39277744,14.09673405,13.52019882,13.15517807,14.62278461,14.3898201,10.98992825,10.81592178,10.74089432,10.38256359,12.40688705,12.295331,12.4992485,12.94627857,13.84923458,11.12828255
10.0724144,9.041891098,8.916739464,10.78354836,10.4015789,9.219165802,8.47657299,9.585651398,8.742724419,9.444329262,8.087594032,7.953735828,8.769983292,8.024652481,9.513936043,8.355319977,7.049328804,4.934233665,5.272367477,4.693266869,5.109810352,4.957604408,6.045245647,5.164751053,4.334084034,4.299620152,2.316137552,7.785265446,4.580297947,1.625642538,1.717282772,1.731902599,1.368899584,5.716660023,5.101341724,7.357130527,8.450954437,12.58644581,8.561869621,8.795550346,10.2683754,10.90574837,9.410106659,7.78315258,8.372431755,9.932207108,8.232967377,5.306703091
5.78941679,6.249945164,5.142957687,3.721918583,4.385247231,5.672684193,4.857283115,5.014454365,4.801867485,5.206730843,5.800649643,5.685538769,5.529924393,2.516829491,3.016276121,1.124231219,0.223529994,2.567642212,0.80805409,1.875581861,4.118574142,2.31358099,4.592215538,2.186648607,2.533295631,1.740643978,5.42176342,4.46955204,2.43900919,2.96913743,2.445298195,4.120437145,0.680753827,4.038196087,2.918955564,3.527844906,5.589184761,5.194668293,4.45773983,6.340718269,6.325114727,5.56871748,5.303893089,4.468127728,4.853377342,6.3754282,6.146757603,4.190245152
3.466665745,4.868616581,1.572265863,3.9296875,3.788598061,4.480343819,4.984097958,3.846026182,4.56019783,3.734586,3.827768564,2.716861963,6.177258015,2.472393036,2.493063688,2.753422976,3.771319628,0.153838843,1.311276793,4.741157532,3.299291134,3.084792376,4.992469311,7.374657631,7.785432816,6.192420006,7.832478046,6.826189041,6.804210186,4.763772964,4.117745876,6.268359184,6.749053478,5.176224232,6.98489809,7.07661438,7.270533562,6.339483261,9.430576324,7.828470707,9.450777054,9.832265854,13.09056377,13.13602543,12.34059238,10.19542789,12.31697941,12.81377983
14.04858303,13.37442303,13.09252644,14.20591354,13.13340378,12.7454834,13.63000488,12.00211143,11.68420506,9.350781441,9.253527641,11.05131531,12.4547596,12.38841343,11.593997,10.90258217,11.25710201,9.798171043,9.861830711,8.665173531,8.411485672,4.945311546,4.799482346,4.237020493,5.390179634,5.857421875,5.371200562,2.572993279,3.98195529,5.348831177,2.808718443,3.596904993,5.751962185,6.765542507,6.924185753,6.02238369,9.479263306,5.953629971,7.779574871,8.282322884,6.191033363,8.172382355,5.859534264,6.352455139,5.563398361,5.480652809,6.763643265,7.726823807
7.786325932,8.608656883,8.576080322,9.172213554,9.366577148,8.555270195,6.017113209,7.350331306,6.789041042,3.618333101,6.037873268,5.943420887,6.934775352,7.256459236,6.727488518,6.422923088,8.652562141,7.589408398,8.748688698,8.563646317,8.28418541,8.108180046,8.41296196,7.92495203,11.01952744,10.70771313,8.626596451,10.74388313,10.78946209,9.059671402,11.57971382,10.50837708,8.122550964,6.939150333,7.22252512,6.294101238,7.551252842,6.893856525,4.54182148,6.700240612,4.843243122,5.529200554,6.566092491,5.841356277,6.383145809,4.615140915,0.245081171,1.710487604
2.866603613,7.639268875,6.807992935,2.658985853,3.46955657,1.638372302,0.18213433,4.365294456,3.251348019,0.092942879,1.233790755,1.373368621,2.902858496,2.873515844,6.294524193,7.405513287,10.51774883,6.696746826,11.24105644,7.802968502,7.0948596,9.20244503,12.21703243,10.95927525,10.49048042,11.38079548,7.629492283,8.542323112,7.857889652,11.1652813,12.23137856,8.594777107,9.308411598,10.17992973,9.681275368,7.917431831,6.875578403,7.936639309,7.895214558,6.084177971,4.45536232,0.419282556,6.024740219,5.142714977,5.880739689,6.661807537,5.702008724,6.920145035
8.516062737,8.94573307,10.61644268,9.670658112,9.493185043,8.668858528,10.62244034,9.59448719,8.382001877,11.443573,10.55980301,8.806033134,8.464663506,12.87501907,10.07137585,10.46974468,8.094234467,7.054795742,7.723703861,7.250483036,6.875788212,9.538957596,7.461752415,5.909090519,5.439364433,7.087677479,6.495088577,5.56178236,6.565393448,6.026794434,5.11828661,4.134865761,4.888241291,4.082381725,4.670639038,5.068681717,5.228810787,6.577449322,5.578473091,3.779240847,3.427909851,5.963483334,5.084093094,3.064238548,3.304045439,5.081038952,5.555875778,5.557809353
4.97512579,4.44217062,4.061546803,2.894521952,4.430357933,5.546242714,5.9271698,5.16675806,4.994082928,5.034286022,6.245820522,4.924244404,5.842068672,6.34417963,4.716131687,4.630383968,6.145292282,6.271522999,5.388157368,3.296651602,5.255366325,3.298703909,4.221925735,2.014505386,2.811990023,2.648650169,2.201360941,1.859002352,0.238905758,3.510694981,1.257469535,2.33837986,2.624103069,0.634375334,3.665560484,3.288064003,3.420842648,1.314489722,4.523578167,4.401961803,4.474472523,6.091951847,6.117996216,5.2990942,3.452015877,1.554893136,1.89475441,1.324770808
2.147580624,3.327452421,2.714139462,2.547151804,2.706877232,4.265395641,4.980378151,4.559201241,5.356063366,7.131317139,6.343192101,4.319525719,5.41008091,2.561782122,3.543107748,3.483678102,5.538012505,6.044306755,4.551557064,4.566115856,2.941382408,4.243681908,2.342646122,3.372428894,0.692193747,1.061774611,1.157733083,2.118421793,3.043545008,2.645826817,3.036082506,3.775371075,2.984264135,4.508583069,2.88538003,2.924494267,3.385866404,3.894444466,3.62702632,3.232325554,3.134980917,4.044400215,3.168726206,3.845394135,3.312933922,3.853944302,2.65350318,3.701517582
2.336738825,3.010414362,2.0485425,1.900109768,3.955423117,3.011504412,3.141093493,4.302196026,1.456071258,2.35577631,2.041349649,1.696367264,1.300366759,3.507001162,0.146095723,2.292297125,0.907987535,2.562811852,1.506302118,0.906186759,5.283778191,5.452398777,6.8957901,5.685606003,5.453449726,5.60030508,7.346708298,7.126054764,6.955367565,7.049424648,5.761751652,5.475384712,6.972472191,7.624943733,7.725472927,8.927138329,9.452484131,7.668787003,8.388178825,9.868701935,8.505051613,11.72115135,12.73091125,12.16575241,12.24462032,13.47995377,12.47236919,11.99877357
12.86897469,13.26360703,11.4947319,12.12075996,11.14260197,10.73861408,9.751242638,9.852817535,9.426585197,9.7345438,10.23717117,9.520540237,11.06407833,9.947190285,9.487242699,9.154722214,8.191122055,9.659198761,7.086893082,8.902383804,7.564256668,6.713893414,6.730671883,6.332120895,6.252088547,7.129378796,6.640501022,6.668784618,5.39784193,4.638556957,4.84516716,4.171137333,4.283617496,5.775552273,2.635019064,5.547866344,6.031899452,7.59064436,2.495657921,7.280847073,8.026589394,7.121735573,8.087878227,5.944280624,5.278531075,6.999648094,5.371884823,5.64889431
2.538258076,4.899734497,7.383642197,7.195590496,6.25767231,2.508265257,3.244253635,3.520780802,5.08582449,4.422608376,1.824941039,1.940199733,3.223720789,4.345394611,2.061329126,2.999749422,3.806638002,3.134774923,0.819057345,1.72198844,0.635017455,1.886357546,0.955133259,3.274022818,0.67414254,1.846356869,1.96000731,1.02070725,2.800615072,2.611405373,4.778470516,1.981072664,6.008529663,6.690536976,5.821637154,7.039764404,6.621080875,7.109914303,7.320777416,6.346279621,3.657825708,6.795191765,6.715655327,6.244627953,4.470872879,5.636868,6.688307285,5.304104805
7.848678112,7.636149406,9.00853157,8.24169445,6.947965145,8.242334366,8.16787529,6.6189394,5.030567646,8.996346474,5.703062534,5.567234993,4.684687614,8.995959282,10.36218548,10.12338638,10.87297344,11.07318974,11.31024551,11.66720772,9.324316025,10.19590855,7.856595039,9.836649895,7.782922745,7.668844223,5.609474659,4.452124596,6.503296375,4.864067078,6.337880611,5.950937271,5.264059067,4.802008629,7.731310368,7.742888451,8.377039909,7.294882298,8.579181671,10.47748852,10.55044174,11.48254776,10.76949215,9.756336212,10.95935726,11.71134853,8.543272972,11.69200325
9.698597908,10.83806896,9.518825531,14.12690926,11.1062336,11.999053,12.29719639,12.13854313,12.5131712,9.840723038,11.2911005,11.1694746,12.13725185,13.35929394,12.11048603,12.61515331,11.57592201,11.25562668,9.254123688,8.705768585,8.81521225,6.981905937,8.968709946,8.422420502,6.679641724,4.58851862,5.676066399,4.301004887,6.108242989,7.273423195,7.276955605,6.556859493,4.073462963,6.373399258,1.569555044,4.697588444,5.561721802,5.625948906,6.870885372,3.560035706,3.84362793,3.025851011,4.189557076,5.300599098,5.30420208,6.32006979,4.463411331,6.860166073
